Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12
0.015466539679983607,-0.00046348418687379916,0.007248838585756543,-0.020886589872598577,0.009728256397722668,-0.0018152508742180565,0.013207973120646548,-0.016469805625581917,0.00037198448407354655,0.004730790529369198,-0.0020041846567329835,-0.008386979870200095
-0.008287558462514015,0.0024981930589712234,0.018377926189935303,-0.008050037892771986,0.016556691549998264,-0.0068331776394066285,-0.017527484412973027,0.007430618899377662,-0.002969331305994676,0.011748018213001482,0.008049564292005143,0.008176654780060267
0.022531475203929303,-0.00021618407712163125,-0.002752842863174205,-0.0021434220984158543,-0.02331177158014023,-0.00538302560591646,0.010026183784429918,-0.008482420473056035,-0.007927413494119106,0.005392552093122123,-0.004227176167642101,0.003501125252564533
0.010179152943459814,0.00900864874841942,0.01602789880120166,-0.00647364493186043,0.0028339314767545187,-0.019624856125247333,-0.02149003599291463,-0.0034803189479486905,-0.006035774730772161,0.011003162699348853,-0.021218792120666772,0.011142600182690312
0.01713602323455674,-0.01287009028491644,0.011849656824022208,-0.01812044778861466,0.0014329059306969131,0.005023873670855148,0.021130493599895942,-0.010316971325359487,0.003618124225607707,-0.0024922831646076605,0.0023967073176723117,-0.011033708770146462
0.005361734750118116,-0.010594821837255467,0.0005216765965163279,0.016950740265069653,-0.0018906143716259406,-0.005945015304433605,-0.01026144670929081,0.005737075403531371,-0.002312724817203721,0.005238270504777684,0.012837627478027866,0.01928947588628409
-0.014904521662932426,0.00802312959017031,-0.0006669512144104414,0.006373283067267494,0.0035470138939130242,-0.010714795774248217,-0.004409373940315222,-0.023040422176678253,0.004748207944505463,-0.0018121033932963458,0.005078672415979833,-0.006482552668647875
0.011577996415666694,0.006264786849167087,-0.004686037074229909,-0.020706111300888123,-0.01894734539664287,-0.004714894630845474,0.018365009233354327,-0.0006062031519982368,-0.003740307084675626,0.0071924148492021065,0.0016282400243978696,0.008255867135184499
0.005233795549021014,0.008016420034723738,0.020193200914848455,0.003764130583477231,0.003094572519576199,0.023133613262942037,-0.015077882282677943,0.0032214683815391556,0.010001435255878221,0.006922386771076372,-1.1022311611915027e-05,-0.013872968306772232
-0.006226588601058211,0.0012842242321643201,0.015358822603194001,0.014848646528132552,0.0044450923364035815,0.02537992434882768,0.004056485050177541,-0.0013564070794146715,0.007176201972937763,0.0033252995703150997,0.007114283179537135,0.007952009584630503
-0.0013985120657377449,0.009006323601216221,-0.03244342295299385,0.01331073716489565,-0.01080818505469506,-0.009126168500929174,-0.00016755096750583845,0.003172044277443711,-0.005360915170802864,-0.007060562572958372,-0.001071736394932481,0.002737341178418303
-0.009861030057049164,-0.002247290869520054,0.010801708757758887,-0.017251266307886867,-0.009265754294457914,0.0038175865735629515,0.004798888382229203,-0.01272322492490619,0.018397644019738375,-0.00759460148990247,0.0205661016676084,0.006755486918394856
-0.004432664803410119,0.0077813256639771905,-0.003535923615732837,-0.0015609325651243483,-0.0054602853825103876,0.011635510638286259,0.0044215812091349185,-0.0033848072857491245,-0.012329672062250581,-0.005406028614726867,-0.0021038617509757523,-0.002567366304726072
-0.0084839178138504,-0.0027494337878905296,-0.006229378700065242,-0.006613168859696854,0.01853598852424691,0.016758193485548103,-4.2378146810383735e-05,-0.01573513145693563,-0.014643199957228903,0.01031596269719749,-0.004078242475391383,0.007962905188506916
0.009936522489102187,0.006578477406252184,-0.004277723956597696,0.0037060090063778424,-0.006915140562956585,-0.024604888462461217,-0.02710490010851332,0.005162169454968644,0.0009636362936104245,-0.0006816817332282785,-0.01253305343240617,0.0026869737742501857
0.01228428737249358,-0.004185382580394893,0.0036647597550953414,-0.008931266508585094,-0.01563900469012185,0.006237529242629475,0.009106158809190223,-0.014468518689325251,-0.004097812236080952,0.007929517298585721,0.0013832319694626664,0.015828952508736012
-0.018684115915521687,-0.0060179780865371995,0.013889485710794233,0.004479088104139737,-0.012082291992666437,0.012324982958715883,0.003780920376723787,0.0055987254573128895,-0.0008641791449691344,0.0006870025603713471,-0.021221056835806607,0.004298628124719174
0.0011514266496236276,-0.010341128377581915,-0.004628515817214327,0.002080185056857853,-0.009333719054825683,-0.017995794193633993,-0.006691618910993369,0.01367674037053677,0.014399708489372089,0.013146705602454256,0.018265700203241357,0.017723185913228818
-0.0038019533924414117,0.011452177161667198,0.003875982302503146,0.0041202463916682405,0.004556514107828556,0.021692519551510483,-0.0009128057871545828,0.0014116893637913506,0.0011386326165126355,-0.007290341340853813,-0.01426378482923377,-0.018530585192565174
0.004827534623222454,-0.015841703820148274,-0.0004432253566458423,-0.004738373782287442,0.001246652399986046,0.0028690076932116923,0.024202043303650535,0.019910445003418126,0.0014330132908044859,7.871317094599304e-05,0.01254384791670827,0.01539111143815074
0.0053476772897945845,-0.009389757602622588,-0.016026746835069636,0.009709547532248801,0.01417553504125532,0.0017652993481063809,0.018420796608752128,-0.015620678987934584,0.004869473550133224,-0.005440590921594904,0.006296752113838228,-0.006869735112164661
-0.0057358519798039395,-0.004272820132541424,-0.018508614108619273,0.017188362829531685,-0.0017157403459359061,-0.003675743919887115,0.004712949192214269,-0.005184284195569019,-0.0007073887497027137,-0.008982081044522588,-0.01563764568544851,-0.01515318151744965
0.0009273283725720685,-0.009614055286241645,-0.024026210237848785,-0.0022922016728314197,-0.01624637395040317,0.0017025121380272366,-0.00012890935265150172,-0.00027166829101785156,0.0085650217857863,0.0016942061634972895,0.003887727055901575,-0.005923969117331955
0.015533665598560498,-0.003316484467187551,-0.022995418050085845,0.02016801918038207,-0.01054304301016784,-0.005064966477634068,0.0029138134041396444,0.002790370962077599,-0.030846743440360692,-0.004679970943520221,0.004739781147177021,-0.017700584389460636
-0.002169966838204208,0.008619586408045334,-0.010772474625673231,-0.002552467156055495,-0.015134849342443931,-0.0019256013465370333,-0.009450797701894373,0.012501101631814896,0.00020357695823737084,0.018565552634049732,0.018976358861226547,-0.008473967022924205
-0.007646095143560792,0.0020500640172554335,-0.0035792781069853095,0.027845050160966407,0.031883279610453806,0.008926104692383861,0.0005975882439374371,0.004879078787518351,-0.005851854256071529,-0.005256271158375049,-0.013111840834049442,0.017424810949525756
-0.0034148994736730425,-0.0011607334723327714,0.005753412474781406,0.0059591287744277695,0.005378824985213699,0.007284435295619073,0.008339957020683745,0.012567141170352228,-0.003111916529272347,0.0014503201480809867,0.00872438095667457,-0.001608650799080232
-0.009827309772456822,0.0030150396430899586,0.004873103235140844,0.01636508244240442,0.01729113835029713,-0.0033755029068418185,-0.009066302747190757,0.0016771720265280885,0.007869086552455095,-0.023004742461185352,-0.008075876504735442,0.013311903584739123
0.00045256577541255826,0.005281355521363644,0.039016196475427915,0.006657260543879935,-0.014621445121784975,-0.004200396665553855,0.018761397094917066,9.370337256964039e-05,0.01040657595392871,0.006624085212485743,-5.0780117178768857e-05,-0.0075727279949392165
0.0014012273803316426,-0.007154121542495952,0.014223805380542895,-0.005461633417418756,0.008961094881880094,-0.006965857914889249,0.02031244505267901,-0.011331067136276143,-0.01156239558909238,0.0009906252945479262,-0.0020976603489947566,0.018504119159257013
-0.00863192419648126,-0.003733105693239172,0.005724398004527519,0.004017388743048428,-0.012039136771780765,0.010259587787026844,-0.005226296266518479,-0.005411385716011231,0.011456137271090055,0.008769417927003588,0.002103202505676041,-0.0003026957820327101
-0.012938485803174584,-0.014860637934440531,0.0023014662826723892,-0.006879382478429745,0.005178886669473385,-0.0006431432269554127,0.0002294285148974695,-0.004036242680200605,0.005655540154236982,-0.0011161278624514728,-0.014256772873528578,0.005330890667005363
0.005678291809135111,0.006795301134569878,-0.002009494775269095,0.013874135375284796,0.014844409102972186,0.00248582392730736,0.017909655330210814,-0.011226418421621807,0.006473575330597145,0.0030537539188569825,-0.022026520057054383,0.008135808921924607
0.00966662723085243,0.0019500599043568124,0.005902299307635822,-0.0022812585234836084,-0.0028012946064439486,0.006539256822532752,0.009132764267102859,-0.014305233035690994,-0.0019602192784366783,-0.005067878519811951,0.03325707067498988,-0.002308819747828441
-0.001184243278263824,-0.0036574369354305525,0.0015892581545857612,-0.0006083473886617946,-2.0205793941937693e-05,-0.0002777045261955655,-0.014154370300314875,-0.007920517770691655,-0.017675496608951232,0.003541892341769294,-0.0045520628151618095,0.00478890083871168
0.020117163279709496,-0.009204765650917669,-0.0026921218920739802,-0.011665811833302227,0.0031295735877204175,0.025326110756705697,0.00912924422605555,0.012416463644833469,0.010314024611806263,-0.011388093540210335,-0.003448351666817177,0.013448118014346554
0.00999790214110323,-0.006558358266753634,0.008007636408977305,-0.006337410056160369,-0.011054305247483085,-0.015416111694207613,-9.784302213147237e-05,-0.010269209568086718,0.0014542589907389836,0.002626434699341267,-0.029782982146627657,0.02468537024845993
-0.0039972837656773435,-0.004353743919725437,-0.0020387077024632922,0.00974551805708451,-0.0032071964400620595,0.005897902841131341,-0.007401063819060107,0.0227364637134065,-0.004841203674619475,0.015943271808940226,-0.002563361801825595,0.0054533363492562815
-0.0019810370322792038,0.0014403757945421025,0.04879856713815027,-0.018121356544187332,0.013983950221597975,-0.0030067150047803815,0.002356721486714502,-0.014599463805092977,0.010796250984719636,-0.0013237438989873005,0.0013394751419090337,0.0007599157834815727
-0.00034067342178270945,0.004921623675413278,-0.005885359834990108,0.007813170021291019,-0.0032665575317445458,-0.0022870366575395732,-0.007394158202172041,-0.027956855778610637,0.0008227585951814922,-0.0009120064721233954,-0.004923599097698766,-0.005464076610963929
-0.001458824479409201,0.00480871899550264,0.018746311879608315,-0.020062269427825737,0.011130276450227456,0.010535888790123524,-0.014625232771971966,-0.005698669271260128,-0.012859146230839828,-0.00526575520653674,0.017809000233428258,0.004237950435391761
0.0064377636009907355,-0.0019592653899293197,0.007941040967660335,-0.0030291990803818017,0.0008751527536116961,0.0015216901220116794,0.009197151317509986,-0.01610068556932324,-0.003383693846516055,0.023072380846912384,0.024539690903589345,0.01935413601672091
0.012643159793362568,0.0011728495605273126,-0.025664321479633607,0.011266096796285801,0.007749548579844509,0.009645162790200246,-0.008635749033513105,0.00952070440495249,-0.005284193712454431,-0.007701354132027989,0.019010135302044498,0.01887526241205624
0.0037279835385358984,0.00039200787687701543,-0.0011186692348874362,0.004241975434982368,-0.0017658278905390507,-0.00035701117256399365,-0.0028152676841965317,-0.0037038773867292337,-0.004291855830134498,0.008255683476360971,0.033569970045292295,-0.017054089601056886
-0.011991655099949308,0.0022175789950590265,-0.02287554970168212,0.008325110869675238,0.008422425661763178,-0.007080091828309467,-0.008135757256653314,0.013641088693512436,0.014312901537798527,-0.002209541224626722,0.0002728081486845442,0.01238410121642642
0.009388553308267069,0.0055672433260551615,0.009883964317523163,0.007761633504852634,-0.006426682785609539,0.003996086711390343,-0.025555315446690274,0.0077406863866569045,-0.00066140763828118,0.004977439512763416,0.010193180083075874,0.009282880100430756
0.004976504513416139,-0.0035769104464769457,-0.006008906846817033,-0.005263986223824635,-0.019001957145623336,0.0006274949631844226,-0.006343116208492417,-0.007499224187800494,-0.005480426011985135,0.014167264437869366,-0.01551303390494539,0.00979458992004742
-0.010362614142961224,0.010420182743954185,-0.0011279725036099522,-0.0009622194323064101,0.017000802041408896,-0.008433106954220107,0.013765334961779554,-0.0015415056739186864,0.01197249322498191,-0.014926613654946677,-0.02101443887357719,0.0030482925738577887
0.010520992947392593,-0.005033682307540834,0.0011065139563787004,0.01219725749736013,-0.0057105484749886155,-0.0034852617455814875,-0.011255756460231544,-0.014751068173323823,-0.005853521951019398,-0.00053955029165273,0.008136528470096981,-0.01037318378172206
-0.007904971959043064,0.012297677214875275,0.005829065377175025,-0.003011376372685339,0.016056021240411757,-0.0015769622220004483,-0.009221056657871011,0.006624067682989193,0.009542372771511856,-0.014867674256693922,-0.020079126973696623,-0.004858461250476103
-0.008972592355480811,0.0015323630110902332,0.016525311547436795,-0.0069405574235566455,0.005695501414545198,-0.0003287370342149002,0.01306638026875261,-0.0279790757761875,0.0027875304468929505,0.004323102150518753,0.0037905826598046218,0.003943879662118233
-0.013348666416496206,-0.01572136143161791,-0.016212797224427786,-0.019459435471253988,0.0009543264274958417,-0.006841263967406465,-0.015289416547106038,-0.010229536627255918,-0.009374027278691825,-0.00984866662875712,-0.011141977813207193,-0.00413360902278202
0.009379781151115037,0.005737982461945288,0.00853789994765018,0.004788548068802904,0.005166042889438461,0.024472465579057214,-0.0032613937751942226,0.006841114687584305,-0.0048758243989079665,0.010734741865407705,-0.009521766805490885,0.007447682400565181
0.0011483500223619823,0.008737148119082591,0.004976558567635574,0.002076410646142071,0.01928749505840694,0.0001297093887204657,0.003328587826116601,-0.014760314569464262,-0.0019420703792409914,-0.008835226856194053,0.029861237960805333,0.004181607771300689
0.008145117063497971,-0.00035497071777601893,0.0031553208825228045,0.016353932896027122,-0.016980564326804216,-0.01903460979420418,0.0067040507225270985,-0.005692670748033657,0.010817461005492203,0.00958074760936041,-0.01916540898406245,-0.0012072128558531375
0.0038987998198150636,-0.003609087163237798,-0.011287266169268343,0.00420222104987465,-0.009527905811237612,0.004148514802845521,-0.009501781541225208,0.0035907782165244075,-0.0010013017835264534,0.0066384324875269785,-0.0076083683828801095,0.01015989229446538
0.024133117653903854,0.006265929470709957,0.01758009085622218,0.016001085740462447,-0.010397046067799938,0.0014908894317733827,-0.005180572141922327,-0.006857601734104115,-0.003001740072793432,0.0013775121750619296,-0.011557097095780889,0.011863016960890602
-0.006108130352789969,-0.0022260220620347,-0.0015220348140706596,0.012937744947251636,-0.008956101321742441,-0.012057732359585613,-0.014399366621929024,0.009290622459077403,-0.018054935123035964,0.013927703507336854,-0.0076253427568287605,0.013332306025723087
-0.006965298689527191,0.003777196534037936,0.0005387483767136642,-0.005165338103776286,-0.018974446309823485,0.029725245070251424,-0.0016774431784213062,-0.012168605972002053,0.005027761490205616,0.01601401862163491,0.0011850586972476087,0.014846748850715519
0.00849878137822464,0.0010013222006993669,0.012589307479812743,0.0004900133286938342,0.020128706632406387,0.012155575047390125,-0.011166597643261543,0.005761406555354759,0.0006065063256189977,-0.005215157963456179,-0.027294328670011282,0.009340578194655969
0.011857027873939843,-0.0020418471806736642,0.007918537552484124,0.0008151070505742555,-0.0013495273019452055,0.007929853178839758,0.011698691277823713,-0.008050039545947078,0.0043010368591481895,0.009995621280637836,-0.004302192532058877,-0.0010812978152035108
-0.01134281850989167,0.003975540221042683,0.008564277582776772,0.01220186124504405,-0.012878377107378554,-0.02251506689410824,-7.940951900015569e-05,0.013268498760480935,-0.0015767021949409444,-0.012380247611592106,-0.00922165718072251,0.011160523582665905
0.0010942148224563444,0.005639901546200474,-0.001437226180852541,-0.000751713233533602,0.015139996872139246,0.007350343205879388,0.00753879705817059,-0.005649684798778836,0.014556889818159967,0.0009663802405755269,-0.006598923341429128,0.003462828769791297
0.001308744174570036,0.016098345116190103,-0.020433537109638883,0.002575209699600273,0.011956581512178798,-0.019243841445727623,-0.012487105345589545,-0.0007373417284384635,0.023467481578371217,-0.009556713138924864,-0.009374008767426369,-0.0008260543908539981
-4.012816656475588e-05,0.005511358936035332,-0.01630784608754911,-0.007304663952621232,0.01191483584001935,-0.00559106013547891,-0.012747717135040615,-0.012401723654300426,0.007188230424417526,-0.005368193809657103,0.004114156104131415,-0.007272132682341596
-0.01182662571985224,-0.0038944542372509757,-0.019683831104272426,-0.012723277152189644,-0.0013381224178169449,0.0027117820727085755,0.006836833272823677,0.00154391400259158,-0.002809666588262844,0.005478822456278606,0.008048110622886013,-0.006802645800312469
-0.00939493746814811,-0.00047705121707555944,-0.02185189764336223,-0.006399599378307404,-0.005754939592077601,-0.016711459985072757,0.0009052335992438112,0.001684722692803913,-0.002690991982088861,0.007270535511088316,0.004338836404593599,-0.0005810787941442931
0.009403329614398727,0.0052447083660199165,-0.002741813665864218,0.013986319280800198,0.006516872860172727,-0.009449408607898259,0.020718702982492534,-0.020052953033524373,-0.012599786194686107,-0.002463586893300318,0.016009121693104856,-0.013625187196451722
0.008342341780232099,0.01396541954343594,-0.004381451362448753,-0.010936050629955712,-0.0037181773733462055,0.024278701862956522,-0.008051245755685452,0.004333645805791549,-0.0007895463144708286,0.010860349533130888,-0.012394583391792965,0.005839889783523008
0.013206319880942886,0.0038992089086024354,-0.015332809651681907,0.005339918245348096,0.010255053552789857,0.01885344334085844,0.017210856397443627,0.006980480785315953,0.005202738122895399,-0.008797357757973894,0.0006505524066274706,0.025908396417408323
0.010399706274976923,-0.024446993698774323,-0.013639183740021465,-0.022483042195254398,-0.0074625307959012115,0.019549523477270948,-0.005430934453177517,0.021218926677345467,-0.004981797108998442,-0.0006875383858101387,0.016015732011297718,0.011025618617859114
0.0006286370644253782,-0.0008263430968128394,-0.01284594147650061,0.007608234896142916,0.007285874623969071,0.0023226497094384997,-0.0047494823342367105,-0.0006311736465954638,-0.0012483287743676474,-0.01666116560648927,0.010823509397959587,-0.005047239675964322
0.014503507643362095,0.0021875703406872963,0.007422519221274781,0.004439701596947185,0.0001627655623612951,0.0028024386484987334,0.0005642769724891299,-0.0014205167449926497,-0.004970045344405307,0.022263684577234853,0.0092464931947325,0.012674005770283351
0.01616565611729201,-0.00028786484713559765,-0.006385237966584228,0.012910049254722902,-0.004222287502044534,0.01277599233364189,-0.0042258468505077485,-0.006335944108380785,-0.0037048655172255253,-0.006452103687989204,-0.004009359016249456,0.007196623673783413
-0.0015499037794800847,0.008917034047674207,0.0013671699190270455,-0.007270073246784497,-0.014211742306100335,0.030393323085394816,0.010626638223305028,0.0008727063680438495,-0.008659044070300067,0.0027205201821656386,-4.1049127897809944e-05,0.0077987259682582065
-0.010866007540986714,-0.004407331210461992,-0.004973857750177224,-0.002886086152248042,0.011552619779831566,-0.02702901445075647,-0.0028634296959510865,0.005009338968617389,-0.0018012688229891184,-0.009690833972137625,-0.0037652432022794924,0.0025206324060544467
-0.008352580645528239,0.010309912991840895,-0.02603036662563125,-0.013256473706055018,-0.001933396712264071,0.024884202631044006,0.028276737939814514,-0.00624820378303992,0.012326236952835525,-0.013027669433291849,-0.001661550536850625,-0.009108672393865027
0.006491228091788054,0.010941189923917054,0.020030042264182046,0.0061331251588941284,-0.01759250335143732,0.0023115409125192207,-0.0007251333553448028,0.005132419140037772,0.0007283367113038992,0.019355938028055568,-0.0027022976873762538,-0.005048730785478931
0.0028862525383290282,-0.018482619904190402,-0.009001937186417406,-0.0036404718622120493,-0.008373697118401947,0.0072204730398081635,0.00517527538647384,-0.0037367155618895217,-0.001876662660037043,0.004744708318013009,-0.012409267645878295,0.023192740194804013
0.006906983693364538,0.015210354631912452,-0.008627783080799197,0.007417060380440345,-0.007204649384186222,-0.016656661787374172,-0.009141637555526284,0.012479079815129098,0.0071375331959578,-0.01073036250559492,0.008660174520884186,0.014389422950384624
-0.004959185381230329,-0.009179577856252931,-0.015429898821384905,-0.006432335870411662,-0.0044055397087088295,-0.024303705050519854,0.002623612446526793,-0.015399692639354819,-0.005674740338751304,-0.00758823208579996,-0.012195844951266781,-0.013901814926481038
-0.006506914059078448,-0.011914717533527203,0.006480390021832278,-0.032282269495502544,-0.0038253617771035454,-0.01378620311739935,0.011207204147251598,-0.00441864791158173,0.004071234642252811,-0.0028335404954573204,0.0041305777474337545,0.008044177011829171
0.007747048204564381,0.011067143269438393,0.012967750050855457,-0.0012983562197226145,-0.00273621241803336,-0.024999645578466536,0.01469059980727714,-0.01736364524294037,-0.0012972546785786092,-0.015929939156462087,0.014847435829955081,0.007614515143454143
-0.0012131674686771004,-0.005290117866794325,0.0019850093319851462,-0.01666370690235278,-0.0120728356832104,0.0005747299332389229,-0.008721166099600388,-0.002632478953557216,0.008340497562777317,-0.011841427610678891,-0.015405458899340488,0.006348095898458766
-0.004920723764385648,-0.0049516117375686215,0.009282771674300637,-0.0011466302238948031,0.022390363415954906,0.0016299961157187235,0.011971894635709052,0.0117106860173955,0.005562434885447944,0.001310234001993686,0.011107377840666673,-0.00842628197571784
0.007862062781059512,0.0011474958807597892,-0.0006379383919769253,0.010981275945268026,-0.0009046682734766818,0.002491053024652547,0.019449674258884823,-0.004733582580560895,-0.014255179879735007,-0.004519598934999002,-0.02013623174591322,0.007225398363030444
-0.007279645582496713,-0.0067073568645124315,-0.007349128730705497,-0.011267549565902344,-0.021357895051722194,-0.024702912792380557,-0.005092535998382701,-0.001408290336158081,0.0012432994030654432,-0.00393655563485686,-0.016892929299211323,-0.00957572027772308
-0.0032371042304153315,0.004024867502872352,-0.0035756468834978964,0.004805095615130894,-0.013889548530366506,0.00103840573849889,0.008940161313820262,0.0029196937952030624,0.017983081154354503,-0.00022514645014707667,0.015861741541008063,0.005178786507404584
0.0030900142488501374,-0.007011497395480294,-0.011499826372169845,0.009884725298968836,0.029452469718294908,0.014752293926660854,-0.006115323040933231,0.004167302438314814,0.018243547742382737,0.0003594715011130407,-0.004462014260746721,-0.005160903861836209
0.013197750543784609,-0.008629432565550575,0.004912703118472238,-0.004104854484453043,-0.003695080404937072,-0.022452043701830324,0.00015291246267057045,0.016086596582758364,-0.006789143818908252,-0.004478291973665478,0.003668370734888468,0.002616316041349058
-0.014004269296783273,-0.001264890828755321,-0.0036984448800463036,-0.02357609705577196,0.015979923343779973,0.003478067723610277,-0.014597805439319923,0.008101964872139045,-0.0009524071355054098,3.6214582837025566e-05,0.0031173539492893357,0.008676510354115539
0.016064004560576554,0.0009811065194201669,0.012797165869056161,-0.014126906514226432,-0.01698679456210305,-0.0027070549725781014,0.008286015251006645,0.02303636933256036,0.0015655599789830734,0.011860086975482116,-0.0018838822496752522,0.002857666121416019
-0.013016315471229506,0.0004007333330948675,-0.00944627268140077,0.012039921328750345,0.0010071081621731053,0.0043902283517628735,-0.0059894534210701315,-0.00958564795923963,0.011227908463973866,0.006119712723905392,0.007229921960035071,0.0007281820420818493
0.017894455644129597,-0.008667154759647053,0.014494057825596231,-0.014207792110030822,-7.566692349936662e-05,0.0015275517710315043,0.016769488848859735,-0.008338760660135974,-0.002211240904632322,-0.0027598385320712552,0.020406123703301533,-0.010061415174750812
0.0003252392975028555,0.004702681760399653,0.014573782924555516,0.010449186659195323,-0.0023249253628228805,-0.003116272104788612,0.006390155662450414,0.0034731717582862807,0.009078259278228348,-0.0023794084793511625,-0.014046178899734373,-0.012398955683099197
-0.005912734070639769,-0.011411613812937852,0.010584407134213611,-0.002714433053893842,0.008688065842459678,0.008962755106481002,-0.007085458063557543,-0.0031758499971681325,0.0005997367180006438,-0.0032211062393392963,-0.014761045867912367,0.008499334692130432
-0.001190425982456489,-0.005968331627465397,-0.010481776008568191,-0.017880856326341375,0.021093767188790906,0.005580597930943081,0.0050364749054098695,-0.019269530394957768,-0.0074841807366512,-0.001167942680754196,-0.008756981035396027,0.017522419023587053
-0.005979521228496917,0.006458254745081728,-0.01229773435369946,0.004132757165698643,0.025022386360654833,-0.0028438079189824893,0.004300778875930153,-0.009218559403202818,-0.0027798621694381633,0.009146613620238168,0.015739878321314918,0.007726882809730715
0.0074944443130075585,0.009789187167937965,-0.006789805678362394,0.0034226173579994237,0.01330258463429346,-0.003848298598867903,0.010596370369902693,-0.005705785001207411,0.00218075647147234,-0.006785732719745622,-0.009811054219712323,0.005853027212324021
-0.0011212664954747692,-0.005767732783363888,0.0016576570631112375,0.008281271316798816,-0.0048338237519875,-0.010837543205822675,0.008639801172046995,-0.01860844779610231,0.006175336362867635,0.002965958213796262,0.0027708749880023292,-0.005147411182704631
1.0817957613113509e-05,0.01090791479964193,0.0013484654305054452,0.006127150908402333,0.02416804245676773,0.0045426528441798765,0.00040823279049507724,-0.021490445886968513,-0.0006134750203560678,-0.0033776578119222135,0.004603512043655986,0.007340085819812574
-0.01307742944997549,-0.0012042589998780431,-0.024391193703345845,-0.01098020147576815,0.0009160409786691228,-0.0019479900464519993,-0.0005966955929799472,-0.017837493483115762,0.0053121270511288865,-0.0035707545739085862,0.0026947108222537624,-0.0063839631068544145
0.00726423764565599,0.0106101058626367,0.021547837843788394,-0.029898422247066996,-0.006898562406228481,-0.0036754492624946123,-0.016258647544991102,0.008845712121876641,-0.008658852911078353,-0.005644958892979378,-0.0021856885737685187,0.004582385885568714
-0.0065220387496674965,-0.008423288711949044,-0.005070787199493759,0.0017645778144097888,0.010137694106620817,0.005153921256914794,-0.009279617876701781,-0.0015678594300568502,0.0059043650463204665,0.0011511084493980223,-0.02039449853801236,-0.00248110991743124
-0.006443858653393286,-0.006303024869900318,-0.0058384838194397845,-0.011402213965385034,0.01685902471989876,0.006515454519388619,0.008310040846388787,0.005295147556622455,-0.004811623862130168,0.003249368494424076,-0.004632910775664472,-0.008219744553267206
-0.0052716031012235084,0.0005072046611996751,-0.0007570576823640745,-0.0030977389164577474,-0.00020161153387349959,0.0029895681597588825,0.013246096259242082,-0.011955423484176112,0.01226098857704126,-0.01500868407728116,-0.003670062415783105,0.006419754393375997
0.015273844963814722,0.007116755490606008,0.007867887593206566,0.0035722425618554578,-0.008882501776158604,0.011932495515533891,-0.008116763582642598,-0.002048394737372004,-0.0015781849184328463,-0.005507512821464754,-0.004000066608473151,0.004830180249635094
0.007931478121433017,0.03568297415920864,0.0034602830695113175,-0.01887877890038273,-0.01832175664016142,0.005551313799125719,-0.009487253819249019,-0.009662718507387752,-0.0009541368426183566,0.003995910222193532,0.01561182475327897,0.008601101143659987
0.005408874177386711,-0.0011091782938886191,0.0020121996201340614,0.004682099806715905,-0.0031634633276264616,-0.04004919003992977,0.0022358121702076316,-0.013392983644217343,0.006020561194792173,-0.007725745189498467,-0.03363813198597732,0.023064747463371744
0.01734277052251051,0.008853285647959343,-0.018333538704079756,0.012187663720244721,-0.012800875071747465,0.014434846880444222,0.011405367074681915,-0.007586367020369988,-0.014319865993189443,0.011987415186341895,0.024805066281918947,0.01380831152232654
-0.0020742304191140263,-0.0034843836105368283,0.005208121026423242,0.00781568168862702,0.011122820707127693,-0.010499842221566018,0.011689726057160496,-0.006368608515310279,0.00545139945654157,-0.0003917076067302058,-0.016554653345300683,0.000389961527052076
-0.0019983370322046935,-0.0011340017319232802,0.00396557343153806,-0.005205971186391141,0.002208968152882687,0.002339584751419048,0.014181321499146918,0.003702228586797287,-0.0005484361894354688,0.0067355880484292465,-0.010473134284091776,-0.0001856346074304717
0.0015058377169634195,-0.008876566983597295,-0.01782687382120686,-0.0007910347674713212,-0.005013740385392603,-0.011291556715532515,-0.022758123314418524,0.015391441256878574,-0.022080906163441084,-0.003804234133393941,-0.009514532911156899,0.00658419660871088
-0.0077809738051142175,0.008988432725115588,-0.002163485446918945,-0.0077767765211359165,-0.0015846228461747227,0.02506820028224166,0.008169682127586397,0.014628346674667923,0.0020965556481965623,0.00825320548001688,-0.01616428292011578,-0.019958901895025003
-0.011555322888587776,0.023424892784167685,-0.008088418603122626,-0.003577319406233853,0.007914890651997387,-0.0049350851523816035,-0.0032135574925136255,-0.004839292931329664,-0.006587310432707944,0.00025174469411361845,-0.013642508567878315,-0.010971259524993568
-0.0025886521856101864,-0.019363224882220545,0.009751883331570248,-0.003492747320467275,0.002793561787507684,-0.029769927347331228,-0.004235219352854072,-0.014658402224267179,0.01387150644773197,-0.01705344144771727,7.807369621303734e-05,-0.014186612271276952
-0.0074209887927805425,0.012835626487300734,0.013420292842148476,0.00450090594912701,0.0024814494362001946,-0.014876759807856226,0.017082660056079266,0.006437502110304711,0.004320842619165891,0.004300696335488862,0.027636751386728234,0.011796503386327085
-0.002208453831212106,0.01146385047782513,0.012041624921333703,-0.001053046315897524,-0.023957045182151904,-0.017217563465670965,3.988371271753973e-05,0.002796118961795468,0.017343880522440142,0.00784250293599512,-0.0038641429442092066,-0.00655805153736259
